Tanggal,Waktu,Latitude,Longitude,Heading,Kecepatan (knot)
16/5/2023,22:30,3.841608983,123.3339965,90,5
16/5/2023,22:36,3.841608983,123.3430465,90,5
16/5/2023,22:42,3.841608983,123.3520965,90,5
16/5/2023,22:48,3.841608983,123.3611465,90,5
16/5/2023,22:54,3.841608983,123.3701965,90,5
16/5/2023,23:00,3.841608983,123.3792465,90,5
16/5/2023,23:06,3.841608983,123.3882965,90,5
16/5/2023,23:12,3.841608983,123.3973465,90,5
16/5/2023,23:18,3.841608983,123.4063965,90,5
16/5/2023,23:24,3.841608983,123.4154465,90,5
16/5/2023,23:30,3.841608983,123.4244965,90,5
16/5/2023,23:36,3.841608983,123.4335465,90,5
16/5/2023,23:42,3.841608983,123.4425965,90,5
16/5/2023,23:48,3.841608983,123.4516465,90,5
16/5/2023,23:54,3.841608983,123.4606965,90,5
17/5/2023,0:00,3.841608983,123.4697465,90,5
17/5/2023,0:06,3.841608983,123.4787965,90,5
17/5/2023,0:12,3.841608983,123.4878465,90,5
17/5/2023,0:18,3.841608983,123.4968965,90,5
17/5/2023,0:24,3.841608983,123.5059465,90,5
17/5/2023,0:30,3.841608983,123.5149965,90,5
17/5/2023,0:36,3.841608983,123.5240465,90,5
17/5/2023,0:42,3.841608983,123.5330965,90,5
17/5/2023,0:48,3.841608983,123.5421465,90,5
17/5/2023,0:54,3.841608983,123.5511965,90,5
17/5/2023,1:00,3.841608983,123.5602465,90,5
17/5/2023,1:06,3.841608983,123.5692965,90,5
17/5/2023,1:12,3.841608983,123.5783465,90,5
17/5/2023,1:18,3.841608983,123.5873965,90,5
17/5/2023,1:24,3.841608983,123.5964465,90,5
17/5/2023,1:30,3.841608983,123.6054965,90,5
17/5/2023,1:36,3.841608983,123.6145465,90,5
17/5/2023,1:42,3.841608983,123.6235965,90,5
17/5/2023,1:48,3.841608983,123.6326465,90,5
17/5/2023,1:54,3.841608983,123.6416965,90,5
17/5/2023,2:00,3.841608983,123.6507465,90,5
17/5/2023,2:06,3.841608983,123.6597965,90,5
17/5/2023,2:12,3.841608983,123.6688465,90,5
17/5/2023,2:18,3.841608983,123.6778965,90,5
17/5/2023,2:24,3.841608983,123.6869465,90,5
17/5/2023,2:30,3.841608983,123.6959965,90,5
17/5/2023,2:36,3.841608983,123.7050465,90,5
17/5/2023,2:42,3.841608983,123.7140965,90,5
17/5/2023,2:48,3.841608983,123.7231465,90,5
17/5/2023,2:54,3.841608983,123.7321965,90,5
17/5/2023,3:00,3.841608983,123.7412465,90,5
17/5/2023,3:06,3.841608983,123.7502965,90,5
17/5/2023,3:12,3.841608983,123.7593465,90,5
17/5/2023,3:18,3.841608983,123.7683965,90,5
17/5/2023,3:24,3.841608983,123.7774465,90,5
17/5/2023,3:30,3.841608983,123.7864965,90,5
17/5/2023,3:36,3.841608983,123.7955465,90,5
17/5/2023,3:42,3.841608983,123.8045965,90,5
17/5/2023,3:48,3.841608983,123.8136465,90,5
17/5/2023,3:54,3.841608983,123.8226965,90,5
17/5/2023,4:00,3.841608983,123.8317465,90,5
17/5/2023,4:06,3.841608983,123.8407965,90,5
17/5/2023,4:12,3.841608983,123.8498465,90,5
17/5/2023,4:18,3.841608983,123.8588965,90,5
17/5/2023,4:24,3.841608983,123.8679465,90,5
17/5/2023,4:30,3.841608983,123.8769965,90,5
17/5/2023,4:36,3.841608983,123.8860465,90,5
17/5/2023,4:42,3.841608983,123.8950965,90,5
17/5/2023,4:48,3.841608983,123.9041465,90,5
17/5/2023,4:54,3.841608983,123.9131965,90,5
17/5/2023,5:00,3.841608983,123.9222465,90,5
17/5/2023,5:06,3.841608983,123.9312965,90,5
17/5/2023,5:12,3.841608983,123.9403465,90,5
17/5/2023,5:18,3.841608983,123.9493965,90,5
17/5/2023,5:24,3.841608983,123.9584465,90,5
17/5/2023,5:30,3.841608983,123.9674965,90,5
17/5/2023,5:36,3.841608983,123.9765465,90,5
17/5/2023,5:42,3.841608983,123.9855965,90,5
17/5/2023,5:48,3.841608983,123.9946465,90,5
17/5/2023,5:54,3.841608983,124.0036965,90,5
17/5/2023,6:00,3.841608983,124.0127465,90,5
17/5/2023,6:06,3.841608983,124.0217965,90,5
17/5/2023,6:12,3.841608983,124.0308465,90,5
17/5/2023,6:18,3.841608983,124.0398965,90,5
17/5/2023,6:24,3.841608983,124.0489465,90,5
17/5/2023,6:30,3.841608983,124.0579965,90,5
17/5/2023,6:36,3.841608983,124.0670465,90,5
17/5/2023,6:42,3.841608983,124.0760965,90,5
17/5/2023,6:48,3.841608983,124.0851465,90,5
17/5/2023,6:54,3.841608983,124.0941965,90,5
17/5/2023,7:00,3.841608983,124.1032465,90,5
17/5/2023,7:06,3.841608983,124.1122965,90,5
17/5/2023,7:12,3.841608983,124.1213465,90,5
17/5/2023,7:18,3.841608983,124.1303965,90,5
17/5/2023,7:24,3.841608983,124.1394465,90,5
17/5/2023,7:30,3.841608983,124.1484965,90,5
17/5/2023,7:36,3.841608983,124.1575465,90,5
17/5/2023,7:42,3.841608983,124.1665965,90,5
17/5/2023,7:48,3.841608983,124.1756465,90,5
17/5/2023,7:54,3.841608983,124.1846965,90,5
17/5/2023,8:00,3.841608983,124.1937465,90,5
17/5/2023,8:06,3.841608983,124.2027965,90,5
17/5/2023,8:12,3.841608983,124.2118465,90,5
17/5/2023,8:18,3.841608983,124.2208965,90,5
17/5/2023,8:24,3.841608983,124.2299465,90,5
17/5/2023,8:30,3.841608983,124.2389965,90,5
17/5/2023,8:36,3.841608983,124.2480465,90,5
17/5/2023,8:42,3.841608983,124.2570965,90,5
17/5/2023,8:48,3.841608983,124.2661465,90,5
17/5/2023,8:54,3.841608983,124.2751965,90,5
17/5/2023,9:00,3.841608983,124.2842465,90,5
17/5/2023,9:06,3.841608983,124.2932965,90,5
17/5/2023,9:12,3.841608983,124.3023465,90,5
17/5/2023,9:18,3.841608983,124.3113965,90,5
17/5/2023,9:24,3.841608983,124.3204465,90,5
17/5/2023,9:30,3.841608983,124.3294965,90,5
17/5/2023,9:36,3.841608983,124.3385465,90,5
17/5/2023,9:42,3.841608983,124.3475965,90,5
17/5/2023,9:48,3.841608983,124.3566465,90,5
17/5/2023,9:54,3.841608983,124.3656965,90,5
17/5/2023,10:00,3.841608983,124.3747465,90,5
17/5/2023,10:06,3.841608983,124.3837965,90,5
17/5/2023,10:12,3.841608983,124.3928465,90,5
17/5/2023,10:18,3.841608983,124.4018965,90,5
17/5/2023,10:24,3.841608983,124.4109465,90,5
17/5/2023,10:30,3.841608983,124.4199965,90,5
17/5/2023,10:36,3.841608983,124.4290465,90,5
17/5/2023,10:42,3.841608983,124.4380965,90,5
17/5/2023,10:48,3.841608983,124.4471465,90,5
17/5/2023,10:54,3.841608983,124.4561965,90,5
17/5/2023,11:00,3.841608983,124.4652465,90,5
17/5/2023,11:06,3.841608983,124.4742965,90,5
17/5/2023,11:12,3.841608983,124.4833465,90,5
17/5/2023,11:18,3.841608983,124.4923965,90,5
17/5/2023,11:24,3.841608983,124.5014465,90,5
17/5/2023,11:30,3.841608983,124.5104965,90,5
17/5/2023,11:36,3.841608983,124.5195465,90,5
17/5/2023,11:42,3.841608983,124.5285965,90,5
17/5/2023,11:48,3.841608983,124.5376465,90,5
17/5/2023,11:54,3.841608983,124.5466965,90,5
17/5/2023,12:00,3.841608983,124.5557465,90,5
17/5/2023,12:06,3.841608983,124.5647965,90,5
17/5/2023,12:12,3.841608983,124.5738465,90,5
17/5/2023,12:18,3.841608983,124.5828965,90,5
17/5/2023,12:24,3.841608983,124.5919465,90,5
17/5/2023,12:30,3.841608983,124.6009965,90,5
17/5/2023,12:36,3.841608983,124.6100465,90,5
17/5/2023,12:42,3.841608983,124.6190965,90,5
17/5/2023,12:48,3.841608983,124.6281465,90,5
17/5/2023,12:54,3.841608983,124.6371965,90,5
17/5/2023,13:00,3.841608983,124.6462465,90,5
17/5/2023,13:06,3.841608983,124.6552965,90,5
17/5/2023,13:12,3.841608983,124.6643465,90,5
17/5/2023,13:18,3.841608983,124.6733965,90,5
17/5/2023,13:24,3.841608983,124.6824465,90,5
17/5/2023,13:30,3.841608983,124.6914965,90,5
17/5/2023,13:36,3.841608983,124.7005465,90,5
17/5/2023,13:42,3.841608983,124.7095965,90,5
17/5/2023,13:48,3.841608983,124.7186465,90,5
17/5/2023,13:54,3.841608983,124.7276965,90,5
17/5/2023,14:00,3.841608983,124.7367465,90,5
17/5/2023,14:06,3.841608983,124.7457965,90,5
17/5/2023,14:12,3.841608983,124.7548465,90,5
17/5/2023,14:18,3.841608983,124.7638965,90,5
17/5/2023,14:24,3.841608983,124.7729465,90,5
17/5/2023,14:30,3.841608983,124.7819965,90,5
17/5/2023,14:36,3.841608983,124.7910465,90,5
17/5/2023,14:42,3.841608983,124.8000965,90,5
17/5/2023,14:48,3.841608983,124.8091465,90,5
17/5/2023,14:54,3.841608983,124.8181965,90,5
17/5/2023,15:00,3.841608983,124.8272465,90,5
17/5/2023,15:06,3.841608983,124.8362965,90,5
17/5/2023,15:12,3.841608983,124.8453465,90,5
17/5/2023,15:18,3.841608983,124.8543965,90,5
17/5/2023,15:24,3.841608983,124.8634465,90,5
17/5/2023,15:30,3.841608983,124.8724965,90,5
17/5/2023,15:36,3.841608983,124.8815465,90,5
17/5/2023,15:42,3.841608983,124.8905965,90,5
17/5/2023,15:48,3.841608983,124.8996465,90,5
17/5/2023,15:54,3.841608983,124.9086965,90,5
17/5/2023,16:00,3.841608983,124.9177465,90,5
17/5/2023,16:06,3.841608983,124.9267965,90,5
17/5/2023,16:12,3.841608983,124.9358465,90,5
17/5/2023,16:18,3.841608983,124.9448965,90,5
17/5/2023,16:24,3.841608983,124.9539465,90,5
17/5/2023,16:30,3.841608983,124.9629965,90,5
17/5/2023,16:36,3.841608983,124.9720465,90,5
17/5/2023,16:42,3.841608983,124.9810965,90,5
17/5/2023,16:48,3.841608983,124.9901465,90,5
17/5/2023,16:54,3.841608983,124.9991965,90,5
17/5/2023,17:00,3.841608983,125.0082465,90,5
17/5/2023,17:06,3.841608983,125.0172965,90,5
17/5/2023,17:12,3.841608983,125.0263465,90,5
17/5/2023,17:18,3.841608983,125.0353965,90,5
17/5/2023,17:24,3.841608983,125.0444465,90,5
17/5/2023,17:30,3.841608983,125.0534965,90,5
17/5/2023,17:36,3.841608983,125.0625465,90,5
17/5/2023,17:42,3.841608983,125.0715965,90,5
17/5/2023,17:48,3.841608983,125.0806465,90,5
17/5/2023,17:54,3.841608983,125.0896965,90,5
17/5/2023,18:00,3.841608983,125.0987465,90,5
17/5/2023,18:06,3.841608983,125.1077965,90,5
17/5/2023,18:12,3.841608983,125.1168465,90,5
17/5/2023,18:18,3.841608983,125.1258965,90,5
17/5/2023,18:24,3.841608983,125.1349465,90,5
17/5/2023,18:30,3.841608983,125.1439965,90,5
17/5/2023,18:36,3.841608983,125.1530465,90,5
17/5/2023,18:42,3.841608983,125.1620965,90,5
17/5/2023,18:48,3.841608983,125.1711465,90,5
17/5/2023,18:54,3.841608983,125.1801965,90,5
